1959.6229999999998,282.6
1959.707,205.6
1959.79,157.7
1959.874,175.6
1959.9579999999999,177.1
1960.0420000000001,207.2
1960.124,149.9
1960.2060000000001,144.6
1960.29,172.7
1960.3729999999998,169.3
1960.4560000000001,156.0
1960.54,172.4
1960.624,190.0
1960.7079999999999,180.1
1960.7910000000002,117.3
1960.874,126.9
1960.9579999999999,121.2
1961.0420000000001,82.1
1961.1229999999998,65.4
1961.204,75.2
1961.2879999999998,86.9
1961.371,72.3
1961.455,109.5
1961.5379999999998,99.3
1961.6229999999998,79.2
1961.707,90.1
1961.79,53.7
1961.874,46.5
1961.9579999999999,56.9
1962.0420000000001,55.1
1962.1229999999998,71.7
1962.204,64.9
1962.2879999999998,65.9
1962.371,61.9
1962.455,59.6
1962.5379999999998,31.4
1962.6229999999998,31.5
1962.707,72.7
1962.79,56.1
1962.874,38.8
1962.9579999999999,33.2
1963.0420000000001,28.7
1963.1229999999998,35.2
1963.204,24.8
1963.2879999999998,41.7
1963.371,61.1
1963.455,51.2
1963.5379999999998,28.7
1963.6229999999998,47.5
1963.707,55.2
1963.79,50.1
1963.874,33.7
1963.9579999999999,21.6
1964.0420000000001,22.6
1964.124,25.3
1964.2060000000001,24.1
1964.29,12.9
1964.3729999999998,14.3
1964.4560000000001,13.5
1964.54,4.8
1964.624,13.8
1964.7079999999999,7.0
1964.7910000000002,9.2
1964.874,11.1
1964.9579999999999,22.1
1965.0420000000001,25.4
1965.1229999999998,20.8
1965.204,17.5
1965.2879999999998,10.2
1965.371,34.5
1965.455,23.3
1965.5379999999998,17.3
1965.6229999999998,13.3
1965.707,24.5
1965.79,29.1
1965.874,22.8
1965.9579999999999,24.7
1966.0420000000001,40.3
1966.1229999999998,35.3
1966.204,36.4
1966.2879999999998,69.0
1966.371,64.2
1966.455,67.7
1966.5379999999998,80.2
1966.6229999999998,72.6
1966.707,71.1
1966.79,81.2
1966.874,81.0
1966.9579999999999,99.8
1967.0420000000001,157.0
1967.1229999999998,132.6
1967.204,158.3
1967.2879999999998,98.4
1967.371,122.5
1967.455,95.4
1967.5379999999998,129.5
1967.6229999999998,151.8
1967.707,108.7
1967.79,125.0
1967.874,133.6
1967.9579999999999,179.0
1968.0420000000001,172.5
1968.124,158.5
1968.2060000000001,130.5
1968.29,115.0
1968.3729999999998,180.0
1968.4560000000001,156.2
1968.54,136.2
1968.624,154.8
1968.7079999999999,166.0
1968.7910000000002,152.5
1968.874,121.7
1968.9579999999999,155.5
1969.0420000000001,147.8
1969.1229999999998,170.5
1969.204,192.3
1969.2879999999998,151.1
1969.371,169.9
1969.455,150.1
1969.5379999999998,137.1
1969.6229999999998,138.8
1969.707,129.3
1969.79,135.4
1969.874,132.4
1969.9579999999999,138.6
1970.0420000000001,157.9
1970.1229999999998,180.8
1970.204,145.7
1970.2879999999998,155.1
1970.371,180.5
1970.455,151.3
1970.5379999999998,159.3
1970.6229999999998,131.7
1970.707,140.8
1970.79,122.6
1970.874,134.8
1970.9579999999999,118.2
1971.0420000000001,129.2
1971.1229999999998,111.8
1971.204,85.9
1971.2879999999998,101.6
1971.371,81.5
1971.455,70.7
1971.5379999999998,114.7
1971.6229999999998,87.0
1971.707,71.3
1971.79,73.4
1971.874,89.5
1971.9579999999999,116.5
1972.0420000000001,87.0
1972.124,125.3
1972.2060000000001,113.5
1972.29,89.6
1972.3729999999998,113.9
1972.4560000000001,124.7
1972.54,108.3
1972.624,108.9
1972.7079999999999,90.7
1972.7910000000002,86.9
1972.874,59.2
1972.9579999999999,64.3
1973.0420000000001,61.8
1973.1229999999998,60.9
1973.204,65.4
1973.2879999999998,81.8
1973.371,60.3
1973.455,56.1
1973.5379999999998,33.2
1973.6229999999998,36.6
1973.707,84.1
1973.79,43.7
1973.874,34.3
1973.9579999999999,33.3
1974.0420000000001,39.4
1974.1229999999998,37.3
1974.204,30.9
1974.2879999999998,57.5
1974.371,56.3
1974.455,51.5
1974.5379999999998,79.1
1974.6229999999998,47.9
1974.707,57.2
1974.79,67.2
1974.874,35.9
1974.9579999999999,29.6
1975.0420000000001,27.3
1975.1229999999998,16.7
1975.204,16.9
1975.2879999999998,7.7
1975.371,13.1
1975.455,16.7
1975.5379999999998,40.4
1975.6229999999998,56.7
1975.707,20.3
1975.79,13.6
1975.874,27.9
1975.9579999999999,11.6
1976.0420000000001,11.9
1976.124,6.4
1976.2060000000001,31.5
1976.29,27.3
1976.3729999999998,18.2
1976.4560000000001,17.9
1976.54,2.9
1976.624,24.1
1976.7079999999999,20.0
1976.7910000000002,29.7
1976.874,7.9
1976.9579999999999,22.3
1977.0420000000001,23.8
1977.1229999999998,33.3
1977.204,13.0
1977.2879999999998,19.0
1977.371,27.0
1977.455,54.9
1977.5379999999998,30.6
1977.6229999999998,43.0
1977.707,62.4
1977.79,62.1
1977.874,41.6
1977.9579999999999,61.4
1978.0420000000001,73.7
1978.1229999999998,132.6
1978.204,108.4
1978.2879999999998,141.2
1978.371,117.1
1978.455,134.6
1978.5379999999998,99.7
1978.6229999999998,82.4
1978.707,195.7
1978.79,177.1
1978.874,138.5
1978.9579999999999,173.9
1979.0420000000001,235.9
1979.1229999999998,194.7
1979.204,195.3
1979.2879999999998,143.7
1979.371,190.3
1979.455,211.7
1979.5379999999998,225.7
1979.6229999999998,201.4
1979.707,266.9
1979.79,263.6
1979.874,259.5
1979.9579999999999,249.6
1980.0420000000001,226.1
1980.124,219.4
1980.2060000000001,178.7
1980.29,232.2
1980.3729999999998,254.7
1980.4560000000001,222.7
1980.54,192.9
1980.624,191.7
1980.7079999999999,219.6
1980.7910000000002,233.3
1980.874,209.5
1980.9579999999999,246.9
1981.0420000000001,156.6
1981.1229999999998,189.9
1981.204,196.6
1981.2879999999998,225.3
1981.371,194.7
1981.455,131.6
1981.5379999999998,205.3
1981.6229999999998,242.5
1981.707,245.3
1981.79,216.2
1981.874,186.0
1981.9579999999999,195.4
1982.0420000000001,149.8
1982.1229999999998,230.9
1982.204,221.1
1982.2879999999998,170.3
1982.371,119.3
1982.455,163.7
1982.5379999999998,139.4
1982.6229999999998,161.9
1982.707,167.4
1982.79,134.3
1982.874,127.5
1982.9579999999999,169.0
1983.0420000000001,115.5
1983.1229999999998,73.1
1983.204,88.7
1983.2879999999998,109.6
1983.371,132.5
1983.455,131.5
1983.5379999999998,108.9
1983.6229999999998,96.0
1983.707,69.9
1983.79,72.5
1983.874,45.7
1983.9579999999999,45.6
1984.0420000000001,74.8
1984.124,110.2
1984.2060000000001,116.7
1984.29,90.4
1984.3729999999998,96.9
1984.4560000000001,65.1
1984.54,55.7
1984.624,35.0
1984.7079999999999,22.6
1984.7910000000002,12.6
1984.874,26.5
1984.9579999999999,21.4
1985.0420000000001,17.8
1985.1229999999998,20.7
1985.204,16.9
1985.2879999999998,20.4
1985.371,32.4
1985.455,28.3
1985.5379999999998,39.9
1985.6229999999998,10.1
1985.707,4.3
1985.79,22.0
1985.874,17.9
1985.9579999999999,15.8
1986.0420000000001,2.8
1986.1229999999998,27.9
1986.204,13.8
1986.2879999999998,22.4
1986.371,16.1
1986.455,0.6
1986.5379999999998,18.1
1986.6229999999998,9.9
1986.707,5.1
1986.79,40.1
1986.874,15.4
1986.9579999999999,5.8
1987.0420000000001,9.8
1987.1229999999998,3.4
1987.204,17.4
1987.2879999999998,46.0
1987.371,39.1
1987.455,18.8
1987.5379999999998,38.2
1987.6229999999998,47.9
1987.707,42.2
1987.79,63.4
1987.874,48.8
1987.9579999999999,29.1
1988.0420000000001,70.5
1988.124,45.4
1988.2060000000001,91.2
1988.29,108.8
1988.3729999999998,74.2
1988.4560000000001,124.3
1988.54,131.4
1988.624,139.4
1988.7079999999999,142.7
1988.7910000000002,156.5
1988.874,156.8
1988.9579999999999,231.2
1989.0420000000001,210.1
1989.1229999999998,208.7
1989.204,170.4
1989.2879999999998,166.3
1989.371,195.4
1989.455,284.5
1989.5379999999998,180.5
1989.6229999999998,232.0
1989.707,225.1
1989.79,212.2
1989.874,238.2
1989.9579999999999,211.4
1990.0420000000001,227.4
1990.1229999999998,171.8
1990.204,191.7
1990.2879999999998,189.7
1990.371,175.2
1990.455,153.3
1990.5379999999998,191.1
1990.6229999999998,252.1
1990.707,169.1
1990.79,199.4
1990.874,178.8
1990.9579999999999,197.1
1991.0420000000001,195.3
1991.1229999999998,240.3
1991.204,197.0
1991.2879999999998,197.6
1991.371,166.9
1991.455,224.7
1991.5379999999998,240.2
1991.6229999999998,240.8
1991.707,168.9
1991.79,197.1
1991.874,159.5
1991.9579999999999,212.6
1992.0420000000001,198.3
1992.124,230.7
1992.2060000000001,151.0
1992.29,142.2
1992.3729999999998,94.3
1992.4560000000001,98.5
1992.54,114.2
1992.624,91.9
1992.7079999999999,94.0
1992.7910000000002,133.4
1992.874,129.6
1992.9579999999999,122.0
1993.0420000000001,81.4
1993.1229999999998,127.8
1993.204,102.4
1993.2879999999998,94.4
1993.371,78.8
1993.455,69.6
1993.5379999999998,80.4
1993.6229999999998,62.5
1993.707,31.2
1993.79,71.1
1993.874,48.2
1993.9579999999999,68.4
1994.0420000000001,84.9
1994.1229999999998,54.9
1994.204,47.5
1994.2879999999998,27.4
1994.371,29.8
1994.455,39.7
1994.5379999999998,50.6
1994.6229999999998,34.3
1994.707,40.5
1994.79,67.1
1994.874,29.5
1994.9579999999999,32.2
1995.0420000000001,32.6
1995.1229999999998,45.8
1995.204,46.3
1995.2879999999998,21.6
1995.371,19.4
1995.455,22.5
1995.5379999999998,20.4
1995.6229999999998,18.2
1995.707,15.7
1995.79,30.6
1995.874,14.0
1995.9579999999999,14.9
1996.0420000000001,13.3
1996.124,7.7
1996.2060000000001,12.6
1996.29,6.8
1996.3729999999998,7.6
1996.4560000000001,16.5
1996.54,11.8
1996.624,19.7
1996.7079999999999,3.0
1996.7910000000002,0.7
1996.874,24.9
1996.9579999999999,14.0
1997.0420000000001,7.4
1997.1229999999998,11.0
1997.204,12.1
1997.2879999999998,23.0
1997.371,25.4
1997.455,20.8
1997.5379999999998,12.9
1997.6229999999998,35.7
1997.707,59.7
1997.79,32.8
1997.874,50.4
1997.9579999999999,55.5
1998.0420000000001,44.5
1998.1229999999998,50.2
1998.204,82.0
1998.2879999999998,70.6
1998.371,74.0
1998.455,90.5
1998.5379999999998,96.7
1998.6229999999998,121.1
1998.707,132.0
1998.79,78.5
1998.874,97.3
1998.9579999999999,119.2
1999.0420000000001,86.0
1999.1229999999998,98.0
1999.204,103.5
1999.2879999999998,93.6
1999.371,149.6
1999.455,207.2
1999.5379999999998,173.5
1999.6229999999998,142.3
1999.707,106.3
1999.79,168.7
1999.874,188.3
1999.9579999999999,116.8
2000.0420000000001,133.1
2000.124,165.7
2000.2060000000001,217.7
2000.29,191.5
2000.3729999999998,165.9
2000.4560000000001,188.0
2000.54,244.3
2000.624,180.5
2000.7079999999999,156.0
2000.7910000000002,141.6
2000.874,158.1
2000.9579999999999,143.3
2001.0420000000001,142.6
2001.1229999999998,121.5
2001.204,165.8
2001.2879999999998,161.7
2001.371,142.1
2001.455,202.9
2001.5379999999998,123.0
2001.6229999999998,161.5
2001.707,238.2
2001.79,194.1
2001.874,176.6
2001.9579999999999,213.4
2002.0420000000001,184.6
2002.1229999999998,170.2
2002.204,147.1
2002.2879999999998,186.9
2002.371,187.5
2002.455,128.8
2002.5379999999998,161.0
2002.6229999999998,175.6
2002.707,187.9
2002.79,151.2
2002.874,147.2
2002.9579999999999,135.3
2003.0420000000001,133.5
2003.1229999999998,75.7
2003.204,100.7
2003.2879999999998,97.9
2003.371,86.8
2003.455,118.7
2003.5379999999998,128.3
2003.6229999999998,115.4
2003.707,78.5
2003.79,97.8
2003.874,82.9
2003.9579999999999,72.2
2004.0420000000001,60.6
2004.124,74.6
2004.2060000000001,74.8
2004.29,59.2
2004.3729999999998,72.8
2004.4560000000001,66.5
2004.54,83.8
2004.624,69.7
2004.7079999999999,48.8
2004.7910000000002,74.2
2004.874,70.1
2004.9579999999999,28.9
2005.0420000000001,48.1
2005.1229999999998,43.5
2005.204,39.6
2005.2879999999998,38.7
2005.371,61.9
2005.455,56.8
2005.5379999999998,62.4
2005.6229999999998,60.5
2005.707,37.2
2005.79,13.2
2005.874,27.5
2005.9579999999999,59.3
2006.0420000000001,20.9
2006.1229999999998,5.7
2006.204,17.3
2006.2879999999998,50.3
2006.371,37.2
2006.455,24.5
2006.5379999999998,22.2
2006.6229999999998,20.8
2006.707,23.7
2006.79,14.9
2006.874,35.7
2006.9579999999999,22.3
2007.0420000000001,29.3
2007.1229999999998,18.4
2007.204,7.2
2007.2879999999998,5.4
2007.371,19.5
2007.455,21.3
2007.5379999999998,15.1
2007.6229999999998,9.8
2007.707,4.0
2007.79,1.5
2007.874,2.8
2007.9579999999999,17.3
2008.0420000000001,4.1
2008.124,2.9
2008.2060000000001,15.5
2008.29,3.6
2008.3729999999998,4.6
2008.4560000000001,5.2
2008.54,0.6
2008.624,0.3
2008.7079999999999,1.2
2008.7910000000002,4.2
2008.874,6.6
2008.9579999999999,1.0
2009.0420000000001,1.3
2009.1229999999998,1.2
2009.204,0.6
2009.2879999999998,1.2
2009.371,2.9
2009.455,6.3
2009.5379999999998,5.5
2009.6229999999998,0.0
2009.707,7.1
2009.79,7.7
2009.874,6.9
2009.9579999999999,16.3
2010.0420000000001,19.5
2010.1229999999998,28.5
2010.204,24.0
2010.2879999999998,10.4
2010.371,13.9
2010.455,18.8
2010.5379999999998,25.2
2010.6229999999998,29.6
2010.707,36.4
2010.79,33.6
2010.874,34.4
2010.9579999999999,24.5
2011.0420000000001,27.3
2011.1229999999998,48.3
2011.204,78.6
2011.2879999999998,76.1
2011.371,58.2
2011.455,56.1
2011.5379999999998,64.5
2011.6229999999998,65.8
2011.707,120.1
2011.79,125.7
2011.874,139.1
2011.9579999999999,109.3
2012.0420000000001,94.4
2012.124,47.8
2012.2060000000001,86.6
2012.29,85.9
2012.3729999999998,96.5
2012.4560000000001,92.0
2012.54,100.1
2012.624,94.8
2012.7079999999999,93.7
2012.7910000000002,76.5
2012.874,87.6
2012.9579999999999,56.8
2013.0420000000001,96.1
2013.1229999999998,60.9
2013.204,78.3
2013.2879999999998,107.3
2013.371,120.2
2013.455,76.7
2013.5379999999998,86.2
2013.6229999999998,91.8
2013.707,54.5
2013.79,114.4
2013.874,113.9
2013.9579999999999,124.2
2014.0420000000001,117.0
2014.1229999999998,146.1
2014.204,128.7
2014.2879999999998,112.5
2014.371,112.5
2014.455,102.9
2014.5379999999998,100.2
2014.6229999999998,106.9
2014.707,130.0
2014.79,90.0
2014.874,103.6
2014.9579999999999,112.9
2015.0420000000001,93.0
2015.1229999999998,66.7
2015.204,54.5
2015.2879999999998,75.3
2015.371,88.8
2015.455,66.5
2015.5379999999998,65.8
2015.6229999999998,64.4
2015.707,78.6
2015.79,63.6
2015.874,62.2
2015.9579999999999,58.0
2016.0420000000001,57.0
2016.124,56.4
2016.2060000000001,54.1
2016.2879999999998,37.9
2016.3729999999998,51.5
2016.455,20.5
2016.54,32.4
2016.624,50.2
2016.7060000000001,44.6
2016.7910000000002,33.4
2016.8729999999998,21.4
2016.9579999999999,18.5
2017.0420000000001,26.1
2017.122,26.4
2017.204,17.7
2017.286,32.3
2017.371,18.9
2017.453,19.2
2017.5379999999998,17.8
2017.6229999999998,32.6
2017.705,43.7
2017.79,13.2
2017.8729999999998,5.7
2017.9579999999999,8.2
2018.0420000000001,6.8
2018.122,10.7
2018.204,2.5
2018.286,8.9
2018.371,13.2
2018.453,15.9
2018.5379999999998,1.6
2018.6229999999998,8.8
